team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
APOEL FC,APOEL,2013/2014,Cyprus,8,4,4,0,1,1,0,3,1,2,4,2,2,0.75,1,0.5,3,44,44,81,5,11,-6,16,9,7,3,2,6,5,-3,-3,143,120,180,65,60,72,2,1,1,4,2,2,4,2,2,1,1,0,45,30,15,19,12,7,50,50,50,63,31,32,31,15,16,32,16,16,86,45,41,2,1,1,5,3,2,-3,-2,-1,0,0,0,5,2,3,3,2,1,0.63,0.5,0.75,2,2.25,1.75,0.63,0.75,0.5,1.38,1.5,1.25,0.88,1,0.75,0.25,0.25,0.25,0.63,0.75,0.5,6,6,4,0,0,0,3,3,3,0,0,0,3,3,1,0,0,0,2,2,4,8,8,8,1,1,1,4,4,4,1,1,3,4,4,4,75,75,50,0,0,0,75,75,75,0,0,0,75,75,25,0,0,0,25,25,50,100,100,100,25,25,25,100,100,100,25,25,75,100,100,100,5,2,0,3,1,0,2,1,0,63,25,0,75,25,0,50,25,0,13,25,0,5,25,25,25,50,50,50,50,50,50,13,25,0,3,1,2,38,25,50,6,3,3,75,75,75,2,1,1,25,25,25,0,0,0,63,50,75,38,50,25,5.63,7.50,3.75,2.38,3,1.75,88,75,63,50,38,25,25,25,0.00,0.00,0.00,0.00,0.00,0.00,63,0,1,0,0,1,2,0,0,1,0,1,3,0,1,1,2,1,2,38,25,50,50,50,50,13
Swansea City AFC,Swansea City,2013/2014,Wales,12,6,6,0,4,3,1,4,2,2,4,1,3,1.33,1.83,0.83,2,45,45,27,17,10,7,27,14,13,11,6,3,7,8,-1,63,49,90,108,180,77,5,3,2,5,2,3,4,2,2,6,4,2,44,24,20,23,10,13,50,50,50,129,76,53,62,33,29,67,43,24,145,59,86,7,4,3,2,1,1,5,3,2,4,2,2,7,3,4,1,1,0,1.58,1.5,1.67,2.25,2.33,2.17,1.42,1.83,1,0.83,0.5,1.17,0.75,0.83,0.67,0.58,0.67,0.5,0.17,0.17,0.17,10,7,5,3,1,1,5,3,2,2,1,1,5,4,3,1,0,0,2,5,7,9,11,11,1,3,4,4,5,5,1,2,3,5,6,6,83,58,42,25,8,8,83,50,33,33,17,17,83,67,50,17,0,0,17,42,58,75,92,92,17,50,67,67,83,83,17,33,50,83,100,100,6,2,1,3,1,1,3,1,0,50,17,8,50,17,17,50,17,0,33,50,17,35,42,50,33,42,33,50,33,33,33,50,67,33,10,5,5,83,83,83,7,4,3,58,67,50,1,0,1,8,0,17,33,33,33,58,50,67,8,17,0,3.67,4.00,3.33,1.92,1.67,2.17,57,50,42,25,8,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,50,1,2,3,1,0,5,3,1,1,0,2,0,0,0,0,0,3,5,33,33,33,33,17,50,0
GD Estoril Praia,GD Estoril Praia,2013/2014,Portugal,10,5,5,0,3,1,2,4,2,2,3,2,1,1.3,1,1.6,4,46,46,34,10,9,1,19,8,11,4,6,4,5,0,1,90,113,75,100,113,90,4,3,1,6,2,4,2,2,0,3,1,2,56,31,25,19,9,10,50,50,50,104,62,42,55,32,23,49,30,19,154,72,82,5,2,3,4,1,3,1,1,0,3,1,2,4,3,1,3,1,2,1.3,1.2,1.4,1.9,1.6,2.2,1,0.8,1.2,0.9,0.8,1,0.9,0.6,1.2,0.5,0.4,0.6,0.4,0.2,0.6,8,7,4,0,0,0,3,3,2,0,0,0,5,4,2,0,0,0,2,3,6,10,10,10,2,2,3,5,5,5,0,1,3,5,5,5,80,70,40,0,0,0,60,60,40,0,0,0,100,80,40,0,0,0,20,30,60,100,100,100,40,40,60,100,100,100,0,20,60,100,100,100,7,2,0,2,1,0,5,1,0,70,20,0,40,20,0,100,20,0,30,20,40,-5,40,60,20,60,40,80,20,40,0,30,20,40,6,4,2,60,80,40,6,4,2,60,80,40,1,0,1,10,0,20,30,20,40,40,60,20,30,20,40,5.60,6.20,5.00,1.9,1.8,2.00,100,100,60,40,10,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,40,1,1,1,1,1,2,1,0,2,1,3,0,0,0,2,2,1,0,40,40,40,30,40,20,0
Sporting Braga,Sporting Braga,2013/2014,Portugal,2,1,1,0,1,0,1,0,0,0,1,1,0,1.5,0,3,0,47,47,111,1,2,-1,3,2,1,0,1,2,0,-2,1,180,0,90,90,45,0,1,0,1,0,0,0,1,1,0,1,0,1,13,8,5,4,3,1,50,50,50,37,23,14,14,8,6,23,15,8,29,12,17,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,1.5,2,1,0.5,0,1,1,2,0,0.5,1,0,0,0,0,0.5,1,0,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2,2,2,2,0,0,1,1,1,1,0,1,1,1,1,1,100,50,0,0,0,0,100,100,0,0,0,0,100,0,0,0,0,0,0,50,100,100,100,100,0,0,100,100,100,100,0,100,100,100,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,50,0,100,-100,50,0,100,0,0,0,50,100,0,50,0,100,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,6.50,8.00,5.00,2,3,1.00,100,100,100,100,50,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,100,0,0
FC Paços de Ferreira,Paços de Ferreira,2013/2014,Portugal,6,3,3,0,0,0,0,3,2,1,3,1,2,0.5,0.67,0.33,3,48,48,124,1,8,-7,9,4,5,1,0,3,5,-2,-5,529,273,0,68,90,54,2,1,1,1,1,0,5,2,3,0,0,0,26,13,13,15,4,11,50,50,50,60,33,27,30,17,13,30,16,14,78,37,41,0,0,0,3,1,2,-3,-1,-2,0,0,0,3,2,1,3,1,2,0.5,0.67,0.33,1.5,1.33,1.67,0.17,0.33,0,1.33,1,1.67,0.5,0.33,0.67,0,0,0,0.5,0.33,0.67,4,4,1,0,0,0,2,2,0,0,0,0,2,2,1,0,0,0,2,2,5,6,6,6,1,1,3,3,3,3,1,1,2,3,3,3,67,67,17,0,0,0,67,67,0,0,0,0,67,67,33,0,0,0,33,33,83,100,100,100,33,33,100,100,100,100,33,33,67,100,100,100,3,0,0,1,0,0,2,0,0,50,0,0,33,0,0,67,0,0,0,0,0,60,33,33,33,17,33,0,83,67,100,0,0,0,3,2,1,50,67,33,6,3,3,100,100,100,0,0,0,0,0,0,0,0,0,50,67,33,50,33,67,4.33,4.33,4.33,2.5,1.33,3.67,100,83,83,67,67,67,67,50,0.00,0.00,0.00,0.00,0.00,0.00,50,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,2,1,2,50,67,33,50,33,67,33
Vitória Guimarães SC,Vitória Guimarães,2013/2014,Portugal,6,3,3,0,1,1,0,2,0,2,3,2,1,0.83,1,0.67,3,49,49,84,6,5,1,11,8,3,5,1,3,2,2,-1,90,54,273,108,90,134,2,1,1,2,1,1,3,1,2,3,2,1,28,15,13,18,8,10,50,50,50,71,43,28,36,23,13,35,20,15,83,35,48,3,2,1,0,0,0,3,2,1,3,2,1,3,1,2,0,0,0,2,2.33,1.67,1.83,2.67,1,1,1.67,0.33,0.83,1,0.67,0.5,0.67,0.33,0.5,0.67,0.33,0,0,0,5,3,2,1,0,0,3,2,2,1,0,0,2,1,0,0,0,0,1,3,4,5,6,6,0,1,1,2,3,3,1,2,3,3,3,3,83,50,33,17,0,0,100,67,67,33,0,0,67,33,0,0,0,0,17,50,67,83,100,100,0,33,33,67,100,100,33,67,100,100,100,100,3,0,0,2,0,0,1,0,0,50,0,0,67,0,0,33,0,0,17,33,0,24,33,33,33,33,33,33,50,33,67,50,67,33,6,3,3,100,100,100,3,1,2,50,33,67,0,0,0,0,0,0,50,67,33,50,33,67,0,0,0,4.67,5.00,4.33,3,2.67,3.33,100,83,67,67,50,50,33,17,0.00,0.00,0.00,0.00,0.00,0.00,33,0,1,0,2,1,0,1,0,1,0,0,0,0,1,1,2,0,1,33,0,67,50,67,33,0
Trabzonspor,Trabzonspor,2013/2014,Turkey,14,7,7,0,9,4,5,3,2,1,2,1,1,2.14,2,2.29,1,50,50,4,26,13,13,39,26,13,16,10,10,3,6,7,48,39,63,97,63,209,7,2,5,5,4,1,4,2,2,8,4,4,48,24,24,31,10,21,50,50,50,122,72,50,54,36,18,68,36,32,174,83,91,13,10,3,8,6,2,5,4,1,6,4,2,6,2,4,2,1,1,1.71,2,1.43,2.79,3.71,1.86,1.86,2.29,1.43,0.93,1.43,0.43,1.5,2.29,0.71,0.93,1.43,0.43,0.57,0.86,0.29,12,11,6,4,3,3,6,6,4,4,3,3,6,5,2,0,0,0,2,3,8,10,11,11,1,1,3,3,4,4,1,2,5,7,7,7,86,79,43,29,21,21,86,86,57,57,43,43,86,71,29,0,0,0,14,21,57,71,79,79,14,14,43,43,57,57,14,29,71,100,100,100,10,6,2,6,5,2,4,1,0,71,43,14,86,71,29,57,14,0,64,57,71,-16,50,29,71,36,57,14,29,29,29,57,57,57,8,3,5,57,43,71,6,2,4,43,29,57,4,3,1,29,43,14,43,57,29,43,29,57,14,14,14,3.69,3.43,4.00,2.21,1.43,3.00,100,85,54,38,38,31,23,15,0.00,0.00,0.00,0.00,0.00,0.00,93,2,4,3,3,1,3,3,2,5,0,4,2,2,0,0,1,1,3,21,29,14,14,14,14,0
Bursaspor,Bursaspor,2013/2014,Turkey,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,51,51,159,2,5,-3,7,3,4,0,2,3,2,-3,0,90,0,45,36,30,45,0,0,0,1,0,1,1,1,0,1,0,1,15,9,6,4,4,0,50,50,50,20,12,8,10,5,5,10,7,3,14,7,7,1,0,1,2,2,0,-1,-2,1,1,0,1,0,0,0,1,1,0,1.5,0,3,3.5,3,4,1,0,2,2.5,3,2,1.5,2,1,0.5,0,1,1,2,0,2,2,2,1,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,2,2,0,0,0,1,1,1,0,0,0,0,1,1,100,100,100,50,0,0,100,100,100,0,0,0,100,100,100,100,0,0,0,0,0,50,100,100,0,0,0,100,100,100,0,0,0,0,100,100,2,1,0,1,1,0,1,0,0,100,50,0,100,100,0,100,0,0,0,0,0,-60,0,0,0,50,0,100,50,100,0,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,0,0,0,50,0,100,0,0,0,50,100,0,7.50,9.00,6.00,2,4,0.00,100,100,100,100,100,100,100,50,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,2,50,0,100,50,100,0,50
Wigan Athletic FC,Wigan Athletic,2013/2014,England,6,3,3,0,1,1,0,2,1,1,3,1,2,0.83,1.33,0.33,4,52,52,89,6,7,-1,13,9,4,5,1,4,3,1,-2,90,54,273,77,68,90,1,0,1,4,3,1,2,0,2,3,2,1,35,20,15,14,6,8,50,50,50,61,34,27,31,22,9,30,12,18,91,51,40,5,4,1,4,2,2,1,2,-1,1,1,0,4,2,2,1,0,1,1.17,1.67,0.67,2.17,3,1.33,1,1.67,0.33,1.17,1.33,1,1.5,2,1,0.83,1.33,0.33,0.67,0.67,0.67,5,4,3,1,0,0,3,3,2,1,0,0,2,1,1,0,0,0,1,2,3,5,6,6,0,0,1,2,3,3,1,2,2,3,3,3,83,67,50,17,0,0,100,100,67,33,0,0,67,33,33,0,0,0,17,33,50,83,100,100,0,0,33,67,100,100,33,67,67,100,100,100,5,4,0,3,3,0,2,1,0,83,67,0,100,100,0,67,33,0,17,33,0,27,17,0,33,67,100,33,33,0,67,50,67,33,2,1,1,33,33,33,2,0,2,33,0,67,3,2,1,50,67,33,17,33,0,67,67,67,17,0,33,5.83,6.67,5.00,2.33,2,2.67,83,67,67,67,33,33,33,17,0.00,0.00,0.00,0.00,0.00,0.00,33,1,0,1,2,1,0,0,0,1,0,1,1,1,1,2,0,0,1,33,33,33,50,33,67,17
Real Betis Balompié,Real Betis,2013/2014,Spain,12,6,6,0,6,2,4,4,3,1,2,1,1,1.83,1.5,2.17,2,53,53,11,16,6,10,22,11,11,8,8,3,3,5,5,68,68,68,180,180,180,7,4,3,3,1,2,4,3,1,7,3,4,85,43,42,27,13,14,50,50,50,155,89,66,73,34,39,82,55,27,156,82,74,7,3,4,3,1,2,4,2,2,4,2,2,7,3,4,1,1,0,1.58,1.5,1.67,1.83,1.83,1.83,1.33,1.33,1.33,0.5,0.5,0.5,0.83,0.67,1,0.58,0.5,0.67,0.25,0.17,0.33,10,7,2,1,1,1,4,3,1,1,1,1,6,4,1,0,0,0,2,5,10,11,11,11,2,3,5,5,5,5,0,2,5,6,6,6,83,58,17,8,8,8,67,50,17,17,17,17,100,67,17,0,0,0,17,42,83,92,92,92,33,50,83,83,83,83,0,33,83,100,100,100,7,3,0,3,1,0,4,2,0,58,25,0,50,17,0,67,33,0,50,33,67,0,58,67,50,25,17,33,33,50,17,58,50,67,9,5,4,75,83,67,6,4,2,50,67,33,2,0,2,17,0,33,33,33,33,58,50,67,8,17,0,7.08,7.17,7.00,2.25,2.17,2.33,92,92,83,83,75,57,33,33,0.00,0.00,0.00,0.00,0.00,0.00,42,1,3,2,0,3,1,1,2,3,1,1,0,0,1,0,1,2,0,33,50,17,17,17,17,25
Valencia CF,Valencia CF,2013/2014,Spain,14,7,7,0,9,4,5,2,2,0,3,1,2,2.07,2,2.14,1,54,54,5,26,13,13,39,21,18,15,11,6,7,9,4,48,42,57,97,105,90,7,3,4,4,3,1,4,2,2,10,5,5,85,49,36,40,22,18,50,50,50,186,102,84,84,41,43,102,61,41,158,85,73,12,8,4,6,1,5,6,7,-1,5,3,2,6,3,3,3,1,2,1.5,1.71,1.29,2.79,3,2.57,1.86,2.14,1.57,0.93,0.86,1,1.29,1.29,1.29,0.86,1.14,0.57,0.43,0.14,0.71,13,11,7,4,3,1,6,5,4,3,2,1,7,6,3,1,1,0,1,3,7,10,11,13,1,2,3,4,5,6,0,1,4,6,6,7,93,79,50,29,21,7,86,71,57,43,29,14,100,86,43,14,14,0,7,21,50,71,79,93,14,29,43,57,71,86,0,14,57,86,86,100,9,7,1,4,3,1,5,4,0,64,50,7,57,43,14,71,57,0,64,57,71,12,50,43,57,29,43,14,29,29,29,71,71,71,10,6,4,71,86,57,8,4,4,57,57,57,1,0,1,7,0,14,36,43,29,43,43,43,21,14,29,6.07,7.00,5.14,2.86,3.14,2.57,86,71,64,50,43,28,28,21,0.00,0.00,0.00,0.00,0.00,0.00,79,1,3,4,3,1,2,3,4,3,0,1,0,5,0,1,2,1,3,14,29,0,21,14,29,7
Tromsø IL,Tromsø,2013/2014,Norway,14,7,7,0,4,3,1,1,1,0,9,3,6,0.93,1.43,0.43,4,55,55,37,9,17,-8,26,14,12,7,2,7,10,0,-8,141,90,310,74,90,63,3,2,1,3,3,0,8,2,6,5,4,1,35,13,22,27,15,12,50,50,50,58,22,36,28,12,16,30,10,20,81,27,54,4,2,2,6,1,5,-2,1,-3,3,2,1,7,4,3,4,1,3,1.14,1.43,0.86,1.86,2,1.71,0.64,1,0.29,1.21,1,1.43,0.71,0.43,1,0.29,0.29,0.29,0.43,0.14,0.71,14,9,3,0,0,0,7,5,2,0,0,0,7,4,1,0,0,0,0,5,11,14,14,14,0,2,5,7,7,7,0,3,6,7,7,7,100,64,21,0,0,0,100,71,29,0,0,0,100,57,14,0,0,0,0,36,79,100,100,100,0,29,71,100,100,100,0,43,86,100,100,100,7,3,0,3,0,0,4,3,0,50,21,0,43,0,0,57,43,0,29,43,14,37,21,29,14,21,43,0,57,29,86,36,57,14,10,6,4,71,86,57,11,5,6,79,71,86,0,0,0,0,0,0,21,29,14,50,57,43,29,14,43,3.89,4.33,3.67,1.93,2.14,1.71,100,78,56,56,44,44,33,22,0.00,0.00,0.00,0.00,0.00,0.00,29,1,1,1,0,2,0,3,1,0,2,1,2,1,1,2,1,3,4,7,14,0,64,43,86,0
Molde FK,Molde,2013/2014,Norway,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,56,56,181,0,5,-5,5,2,3,0,0,2,3,-2,-3,0,0,0,36,45,30,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,-2,-1,-1,0,0,0,0,0,0,2,1,1,0,0,0,2.5,2,3,0,0,0,2.5,2,3,1,1,1,0,0,0,1,1,1,2,2,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,2,2,2,0,0,1,1,1,1,0,0,0,1,1,1,100,100,50,0,0,0,100,100,0,0,0,0,100,100,100,0,0,0,0,0,50,100,100,100,0,0,100,100,100,100,0,0,0,100,100,100,2,0,0,1,0,0,1,0,0,100,0,0,100,0,0,100,0,0,0,0,0,10,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,0.00,0.00,0.00,2,1,3.00,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,100,100,100,0
Strømsgodset IF,Strømsgodset,2013/2014,Norway,4,2,2,0,1,0,1,1,1,0,2,1,1,1,0.5,1.5,0,57,57,91,7,7,0,14,8,6,3,4,5,2,-2,2,51,60,45,51,36,90,1,0,1,3,2,1,0,0,0,1,0,1,18,15,3,9,3,6,50,50,50,36,24,12,23,15,8,13,9,4,51,24,27,2,0,2,3,2,1,-1,-2,1,1,0,1,1,0,1,2,2,0,1,0,2,3.5,4,3,1.75,1.5,2,1.75,2.5,1,1.25,1,1.5,0.5,0,1,0.75,1,0.5,4,4,4,2,0,0,2,2,2,2,0,0,2,2,2,0,0,0,0,0,0,2,4,4,0,0,0,0,2,2,0,0,0,2,2,2,100,100,100,50,0,0,100,100,100,100,0,0,100,100,100,0,0,0,0,0,0,50,100,100,0,0,0,0,100,100,0,0,0,100,100,100,4,1,0,2,0,0,2,1,0,100,25,0,100,0,0,100,50,0,25,0,50,-29,25,0,50,75,100,50,0,0,0,25,0,50,1,0,1,25,0,50,2,2,0,50,100,0,1,0,1,25,0,50,25,0,50,25,0,50,50,100,0,4.50,7.50,1.50,2.25,1.5,3.00,75,75,75,50,25,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,75,0,0,0,2,0,3,0,1,1,0,2,0,1,0,1,0,0,3,25,50,0,50,50,50,0
Feyenoord Rotterdam,Feyenoord,2013/2014,Netherlands,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,58,58,166,1,3,-2,4,3,1,1,0,2,1,-1,-1,180,90,0,60,45,90,0,0,0,1,1,0,1,0,1,1,1,0,7,6,1,2,1,1,50,50,50,25,20,5,7,7,0,18,13,5,28,16,12,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,2,3,1,0.5,1,0,1.5,2,1,1,2,0,0.5,1,0,0.5,1,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,2,2,0,0,0,1,1,1,0,1,1,1,1,1,100,50,50,0,0,0,100,100,100,0,0,0,100,0,0,0,0,0,0,50,50,100,100,100,0,0,0,100,100,100,0,100,100,100,100,100,1,1,0,1,1,0,0,0,0,50,50,0,100,100,0,0,0,0,0,0,0,34,0,0,0,50,100,0,50,0,100,50,100,0,1,0,1,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,100,100,100,0,0,0,3.50,6.00,1.00,1,1,1.00,100,100,100,100,100,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,100,100,100,0
SBV Vitesse,Vitesse,2013/2014,Netherlands,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,59,59,147,2,3,-1,5,3,2,1,1,2,1,-1,0,90,90,90,60,45,90,0,0,0,2,1,1,0,0,0,1,0,1,13,8,5,6,3,3,50,50,50,26,14,12,12,7,5,14,7,7,24,10,14,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,2.5,3,2,1,1,1,1.5,2,1,0.5,1,0,0,0,0,0.5,1,0,2,2,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,2,2,2,0,0,0,1,1,1,0,0,1,1,1,1,100,100,50,0,0,0,100,100,100,0,0,0,100,100,0,0,0,0,0,0,50,100,100,100,0,0,0,100,100,100,0,0,100,100,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,0,0,0,-17,0,0,0,100,100,100,0,0,0,50,0,100,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,6.50,8.00,5.00,3,3,3.00,100,100,100,50,50,50,0,0,0.00,0.00,0.00,0.00,0.00,0.00,100,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,50,0,100,50,100,0,0
FC Utrecht,Utrecht,2013/2014,Netherlands,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,60,60,151,4,5,-1,9,6,3,3,1,3,2,0,-1,45,30,90,36,30,45,0,0,0,2,1,1,0,0,0,1,0,1,7,7,0,4,2,2,50,50,0,13,13,0,6,6,0,7,7,0,19,19,0,2,1,1,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,1,1,1,4.5,6,3,2,3,1,2.5,3,2,2,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,100,100,100,50,50,50,100,100,100,100,100,100,100,100,100,0,0,0,0,0,0,50,50,50,0,0,0,0,0,0,0,0,0,100,100,100,2,2,0,1,1,0,1,1,0,100,100,0,100,100,0,100,100,0,0,0,0,15,0,0,0,100,100,100,0,0,0,50,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,100,100,100,0,0,0,7.00,7.00,0.00,2,2,2.00,100,100,100,100,100,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,250,1,0,0,0,2,1,0,0,0,0,0,2,0,0,1,1,1,0,50,100,0,50,0,100,0
